"id","age.y","gender.y","trialVar","accu","respTime","income","domlanguagepercent","nondomlanguagepercent","category25","trialNo","age_c","nondom_c"
168,16.6,2,"prpt",1,2442,7,77,23,"uni",2,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,1316,7,77,23,"uni",3,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,1644,7,77,23,"uni",4,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,1650,7,77,23,"uni",5,-3.85476137001684,-0.353172375070184
168,16.6,2,"inhb",1,2477,7,77,23,"uni",6,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,1378,7,77,23,"uni",7,-3.85476137001684,-0.353172375070184
168,16.6,2,"inhb",0,1399,7,77,23,"uni",8,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,1721,7,77,23,"uni",9,-3.85476137001684,-0.353172375070184
168,16.6,2,"inhb",0,653,7,77,23,"uni",10,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,1341,7,77,23,"uni",11,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,548,7,77,23,"uni",12,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,361,7,77,23,"uni",13,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,18296,7,77,23,"uni",14,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",0,21631,7,77,23,"uni",15,-3.85476137001684,-0.353172375070184
168,16.6,2,"inhb",0,1613,7,77,23,"uni",16,-3.85476137001684,-0.353172375070184
168,16.6,2,"inhb",1,2174,7,77,23,"uni",17,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,4555,7,77,23,"uni",18,-3.85476137001684,-0.353172375070184
168,16.6,2,"inhb",1,1645,7,77,23,"uni",19,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,1416,7,77,23,"uni",20,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,1363,7,77,23,"uni",21,-3.85476137001684,-0.353172375070184
168,16.6,2,"inhb",1,1463,7,77,23,"uni",22,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",0,1645,7,77,23,"uni",23,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,1388,7,77,23,"uni",24,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,1512,7,77,23,"uni",25,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",0,7659,7,77,23,"uni",26,-3.85476137001684,-0.353172375070184
168,16.6,2,"prpt",1,378,7,77,23,"uni",27,-3.85476137001684,-0.353172375070184
169,20.27,2,NA,1,10447,7,90,10,"uni",1,-0.184761370016844,-13.3531723750702
169,20.27,2,NA,1,1507,7,90,10,"uni",1,-0.184761370016844,-13.3531723750702
169,20.27,2,NA,1,624,7,90,10,"uni",1,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,2266,7,90,10,"uni",1,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,2724,7,90,10,"uni",2,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,1412,7,90,10,"uni",3,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,1431,7,90,10,"uni",4,-0.184761370016844,-13.3531723750702
169,20.27,2,"inhb",0,2575,7,90,10,"uni",6,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,3260,7,90,10,"uni",7,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,995,7,90,10,"uni",8,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,989,7,90,10,"uni",9,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,1281,7,90,10,"uni",10,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,3315,7,90,10,"uni",11,-0.184761370016844,-13.3531723750702
169,20.27,2,"inhb",1,3136,7,90,10,"uni",12,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,2760,7,90,10,"uni",13,-0.184761370016844,-13.3531723750702
169,20.27,2,"inhb",1,3022,7,90,10,"uni",14,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",0,1134,7,90,10,"uni",15,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,1248,7,90,10,"uni",16,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,345,7,90,10,"uni",17,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,995,7,90,10,"uni",18,-0.184761370016844,-13.3531723750702
169,20.27,2,"inhb",1,1457,7,90,10,"uni",19,-0.184761370016844,-13.3531723750702
169,20.27,2,"inhb",1,4036,7,90,10,"uni",20,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,1950,7,90,10,"uni",21,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,4132,7,90,10,"uni",22,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,1133,7,90,10,"uni",23,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,1262,7,90,10,"uni",24,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,1000,7,90,10,"uni",25,-0.184761370016844,-13.3531723750702
169,20.27,2,"inhb",1,4250,7,90,10,"uni",26,-0.184761370016844,-13.3531723750702
169,20.27,2,"inhb",1,1250,7,90,10,"uni",27,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,1058,7,90,10,"uni",28,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,3356,7,90,10,"uni",29,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,1615,7,90,10,"uni",30,-0.184761370016844,-13.3531723750702
169,20.27,2,"inhb",1,6361,7,90,10,"uni",31,-0.184761370016844,-13.3531723750702
169,20.27,2,"prpt",1,1892,7,90,10,"uni",32,-0.184761370016844,-13.3531723750702
170,23.43,1,NA,1,4675,4,100,0,"uni",1,2.97523862998316,-23.3531723750702
170,23.43,1,NA,1,10439,4,100,0,"uni",1,2.97523862998316,-23.3531723750702
170,23.43,1,NA,1,9088,4,100,0,"uni",1,2.97523862998316,-23.3531723750702
170,23.43,1,NA,1,11531,4,100,0,"uni",1,2.97523862998316,-23.3531723750702
170,23.43,1,NA,1,1303,4,100,0,"uni",1,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,2444,4,100,0,"uni",1,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,1770,4,100,0,"uni",2,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,2341,4,100,0,"uni",3,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,3208,4,100,0,"uni",4,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,949,4,100,0,"uni",5,2.97523862998316,-23.3531723750702
170,23.43,1,"inhb",0,918,4,100,0,"uni",6,2.97523862998316,-23.3531723750702
170,23.43,1,"inhb",1,2017,4,100,0,"uni",7,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,2346,4,100,0,"uni",8,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,1193,4,100,0,"uni",9,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,3450,4,100,0,"uni",10,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,2206,4,100,0,"uni",11,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,1176,4,100,0,"uni",12,2.97523862998316,-23.3531723750702
170,23.43,1,"inhb",1,2467,4,100,0,"uni",13,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,5026,4,100,0,"uni",14,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,1167,4,100,0,"uni",15,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,5375,4,100,0,"uni",16,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,1615,4,100,0,"uni",17,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,1053,4,100,0,"uni",18,2.97523862998316,-23.3531723750702
170,23.43,1,"inhb",0,1426,4,100,0,"uni",19,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,3380,4,100,0,"uni",20,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,810,4,100,0,"uni",21,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,9089,4,100,0,"uni",22,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,2334,4,100,0,"uni",23,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,9732,4,100,0,"uni",24,2.97523862998316,-23.3531723750702
170,23.43,1,"inhb",0,2523,4,100,0,"uni",25,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,4079,4,100,0,"uni",26,2.97523862998316,-23.3531723750702
170,23.43,1,"inhb",1,1320,4,100,0,"uni",27,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,1611,4,100,0,"uni",28,2.97523862998316,-23.3531723750702
170,23.43,1,"inhb",1,1178,4,100,0,"uni",29,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,891,4,100,0,"uni",30,2.97523862998316,-23.3531723750702
170,23.43,1,"prpt",1,1506,4,100,0,"uni",31,2.97523862998316,-23.3531723750702
170,23.43,1,"inhb",1,1151,4,100,0,"uni",32,2.97523862998316,-23.3531723750702
171,18.3,1,NA,1,102462,6,93,7,"uni",1,-2.15476137001684,-16.3531723750702
171,18.3,1,NA,1,2086,6,93,7,"uni",1,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,2446,6,93,7,"uni",1,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,599,6,93,7,"uni",2,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,961,6,93,7,"uni",3,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,493,6,93,7,"uni",4,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1386,6,93,7,"uni",5,-2.15476137001684,-16.3531723750702
171,18.3,1,"inhb",1,3624,6,93,7,"uni",6,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1466,6,93,7,"uni",7,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1546,6,93,7,"uni",8,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1527,6,93,7,"uni",9,-2.15476137001684,-16.3531723750702
171,18.3,1,"inhb",1,1944,6,93,7,"uni",10,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1317,6,93,7,"uni",11,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1279,6,93,7,"uni",12,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",0,1892,6,93,7,"uni",13,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1742,6,93,7,"uni",14,-2.15476137001684,-16.3531723750702
171,18.3,1,"inhb",0,645,6,93,7,"uni",15,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1318,6,93,7,"uni",16,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1185,6,93,7,"uni",17,-2.15476137001684,-16.3531723750702
171,18.3,1,"inhb",0,1401,6,93,7,"uni",18,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1299,6,93,7,"uni",19,-2.15476137001684,-16.3531723750702
171,18.3,1,"inhb",1,1867,6,93,7,"uni",20,-2.15476137001684,-16.3531723750702
171,18.3,1,"inhb",1,1645,6,93,7,"uni",21,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1137,6,93,7,"uni",22,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1643,6,93,7,"uni",23,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1457,6,93,7,"uni",24,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1375,6,93,7,"uni",25,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1503,6,93,7,"uni",26,-2.15476137001684,-16.3531723750702
171,18.3,1,"inhb",1,1511,6,93,7,"uni",27,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",0,594,6,93,7,"uni",28,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,444,6,93,7,"uni",29,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1167,6,93,7,"uni",30,-2.15476137001684,-16.3531723750702
171,18.3,1,"inhb",1,1298,6,93,7,"uni",31,-2.15476137001684,-16.3531723750702
171,18.3,1,"prpt",1,1314,6,93,7,"uni",32,-2.15476137001684,-16.3531723750702
172,20.9,1,NA,1,14319,7,96,4,"uni",1,0.445238629983155,-19.3531723750702
172,20.9,1,NA,1,9563,7,96,4,"uni",1,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",0,816,7,96,4,"uni",1,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,2051,7,96,4,"uni",2,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,642,7,96,4,"uni",3,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,1456,7,96,4,"uni",4,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,1582,7,96,4,"uni",5,0.445238629983155,-19.3531723750702
172,20.9,1,"inhb",1,7252,7,96,4,"uni",6,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",0,1229,7,96,4,"uni",7,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",0,1955,7,96,4,"uni",8,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,739,7,96,4,"uni",9,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,1442,7,96,4,"uni",11,0.445238629983155,-19.3531723750702
172,20.9,1,"inhb",0,1576,7,96,4,"uni",12,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",0,369,7,96,4,"uni",13,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",0,2195,7,96,4,"uni",14,0.445238629983155,-19.3531723750702
172,20.9,1,"inhb",0,3839,7,96,4,"uni",15,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,3405,7,96,4,"uni",16,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,1171,7,96,4,"uni",17,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,957,7,96,4,"uni",18,0.445238629983155,-19.3531723750702
172,20.9,1,"inhb",0,789,7,96,4,"uni",20,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",0,1719,7,96,4,"uni",21,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,1819,7,96,4,"uni",23,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,3300,7,96,4,"uni",24,0.445238629983155,-19.3531723750702
172,20.9,1,"inhb",0,1400,7,96,4,"uni",25,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",0,1141,7,96,4,"uni",26,0.445238629983155,-19.3531723750702
172,20.9,1,"inhb",0,1321,7,96,4,"uni",27,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",0,1057,7,96,4,"uni",28,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,359,7,96,4,"uni",29,0.445238629983155,-19.3531723750702
172,20.9,1,"prpt",1,1860,7,96,4,"uni",30,0.445238629983155,-19.3531723750702
172,20.9,1,"inhb",0,465,7,96,4,"uni",31,0.445238629983155,-19.3531723750702
172,20.9,1,"inhb",1,1837,7,96,4,"uni",32,0.445238629983155,-19.3531723750702
173,19.8,1,NA,1,16809,7,89,11,"uni",1,-0.654761370016843,-12.3531723750702
173,19.8,1,NA,1,5163,7,89,11,"uni",1,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",0,12127,7,89,11,"uni",1,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,4638,7,89,11,"uni",2,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,3083,7,89,11,"uni",3,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,2688,7,89,11,"uni",4,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,6787,7,89,11,"uni",5,-0.654761370016843,-12.3531723750702
173,19.8,1,"inhb",1,1833,7,89,11,"uni",6,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,1243,7,89,11,"uni",7,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",0,1716,7,89,11,"uni",8,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,3128,7,89,11,"uni",9,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,4783,7,89,11,"uni",10,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,3811,7,89,11,"uni",11,-0.654761370016843,-12.3531723750702
173,19.8,1,"inhb",0,1485,7,89,11,"uni",12,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,3775,7,89,11,"uni",13,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,3318,7,89,11,"uni",14,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,6869,7,89,11,"uni",15,-0.654761370016843,-12.3531723750702
173,19.8,1,"inhb",1,3327,7,89,11,"uni",16,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,3160,7,89,11,"uni",17,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,1033,7,89,11,"uni",18,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,3687,7,89,11,"uni",19,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,4635,7,89,11,"uni",20,-0.654761370016843,-12.3531723750702
173,19.8,1,"inhb",1,8758,7,89,11,"uni",21,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",0,759,7,89,11,"uni",22,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,1126,7,89,11,"uni",23,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,1009,7,89,11,"uni",24,-0.654761370016843,-12.3531723750702
173,19.8,1,"inhb",1,1362,7,89,11,"uni",25,-0.654761370016843,-12.3531723750702
173,19.8,1,"inhb",1,1075,7,89,11,"uni",26,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,2683,7,89,11,"uni",27,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,2366,7,89,11,"uni",28,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,6765,7,89,11,"uni",29,-0.654761370016843,-12.3531723750702
173,19.8,1,"prpt",1,1218,7,89,11,"uni",30,-0.654761370016843,-12.3531723750702
173,19.8,1,"inhb",0,3395,7,89,11,"uni",31,-0.654761370016843,-12.3531723750702
173,19.8,1,"inhb",1,1859,7,89,11,"uni",32,-0.654761370016843,-12.3531723750702
175,17.17,2,NA,1,65246,7,62,38,"bi",1,-3.28476137001684,14.6468276249298
175,17.17,2,NA,1,8175,7,62,38,"bi",1,-3.28476137001684,14.6468276249298
175,17.17,2,NA,1,6972,7,62,38,"bi",1,-3.28476137001684,14.6468276249298
175,17.17,2,NA,1,3144,7,62,38,"bi",1,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,3563,7,62,38,"bi",1,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1936,7,62,38,"bi",2,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1743,7,62,38,"bi",3,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1565,7,62,38,"bi",5,-3.28476137001684,14.6468276249298
175,17.17,2,"inhb",0,2068,7,62,38,"bi",6,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1391,7,62,38,"bi",7,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,2140,7,62,38,"bi",8,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,819,7,62,38,"bi",9,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1410,7,62,38,"bi",10,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1702,7,62,38,"bi",11,-3.28476137001684,14.6468276249298
175,17.17,2,"inhb",0,1485,7,62,38,"bi",12,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",0,1320,7,62,38,"bi",13,-3.28476137001684,14.6468276249298
175,17.17,2,"inhb",1,2370,7,62,38,"bi",14,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1489,7,62,38,"bi",15,-3.28476137001684,14.6468276249298
175,17.17,2,"inhb",0,1250,7,62,38,"bi",16,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",0,901,7,62,38,"bi",17,-3.28476137001684,14.6468276249298
175,17.17,2,"inhb",0,1499,7,62,38,"bi",19,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1328,7,62,38,"bi",20,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1117,7,62,38,"bi",21,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1061,7,62,38,"bi",22,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1233,7,62,38,"bi",23,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1687,7,62,38,"bi",24,-3.28476137001684,14.6468276249298
175,17.17,2,"inhb",0,407,7,62,38,"bi",25,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",0,NA,7,62,38,"bi",26,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",0,2818,7,62,38,"bi",27,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1000,7,62,38,"bi",28,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1016,7,62,38,"bi",30,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,919,7,62,38,"bi",31,-3.28476137001684,14.6468276249298
175,17.17,2,"prpt",1,1284,7,62,38,"bi",32,-3.28476137001684,14.6468276249298
176,17.3,1,NA,1,58440,7,80,20,"uni",1,-3.15476137001684,-3.35317237507018
176,17.3,1,NA,1,7764,7,80,20,"uni",1,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,3103,7,80,20,"uni",1,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,4249,7,80,20,"uni",2,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,1592,7,80,20,"uni",3,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,1659,7,80,20,"uni",4,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,654,7,80,20,"uni",7,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",0,415,7,80,20,"uni",8,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",0,16086,7,80,20,"uni",9,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,1136,7,80,20,"uni",10,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,568,7,80,20,"uni",11,-3.15476137001684,-3.35317237507018
176,17.3,1,"inhb",0,4517,7,80,20,"uni",12,-3.15476137001684,-3.35317237507018
176,17.3,1,"inhb",0,8021,7,80,20,"uni",13,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,8046,7,80,20,"uni",14,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",0,7480,7,80,20,"uni",15,-3.15476137001684,-3.35317237507018
176,17.3,1,"inhb",0,32632,7,80,20,"uni",16,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,16048,7,80,20,"uni",17,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",0,735,7,80,20,"uni",18,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,2431,7,80,20,"uni",19,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",0,8946,7,80,20,"uni",20,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,1284,7,80,20,"uni",21,-3.15476137001684,-3.35317237507018
176,17.3,1,"inhb",0,1209,7,80,20,"uni",22,-3.15476137001684,-3.35317237507018
176,17.3,1,"inhb",1,1698,7,80,20,"uni",23,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,2615,7,80,20,"uni",24,-3.15476137001684,-3.35317237507018
176,17.3,1,"inhb",1,2169,7,80,20,"uni",25,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,7814,7,80,20,"uni",27,-3.15476137001684,-3.35317237507018
176,17.3,1,"inhb",1,14983,7,80,20,"uni",28,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,11753,7,80,20,"uni",29,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,5768,7,80,20,"uni",30,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,1784,7,80,20,"uni",31,-3.15476137001684,-3.35317237507018
176,17.3,1,"prpt",1,1424,7,80,20,"uni",32,-3.15476137001684,-3.35317237507018
179,17,2,NA,1,7015,7,77,23,"uni",1,-3.45476137001684,-0.353172375070184
179,17,2,NA,1,13226,7,77,23,"uni",1,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,19779,7,77,23,"uni",1,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,1248,7,77,23,"uni",2,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,17802,7,77,23,"uni",3,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,1519,7,77,23,"uni",4,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,1292,7,77,23,"uni",5,-3.45476137001684,-0.353172375070184
179,17,2,"inhb",0,4709,7,77,23,"uni",6,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,2290,7,77,23,"uni",7,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,1254,7,77,23,"uni",8,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,3408,7,77,23,"uni",9,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,1772,7,77,23,"uni",10,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,3354,7,77,23,"uni",11,-3.45476137001684,-0.353172375070184
179,17,2,"inhb",1,1900,7,77,23,"uni",12,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,1549,7,77,23,"uni",13,-3.45476137001684,-0.353172375070184
179,17,2,"inhb",0,1362,7,77,23,"uni",14,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,12094,7,77,23,"uni",15,-3.45476137001684,-0.353172375070184
179,17,2,"inhb",0,4904,7,77,23,"uni",16,-3.45476137001684,-0.353172375070184
179,17,2,"inhb",0,15530,7,77,23,"uni",17,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",0,5430,7,77,23,"uni",18,-3.45476137001684,-0.353172375070184
179,17,2,"inhb",1,5501,7,77,23,"uni",19,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,1335,7,77,23,"uni",20,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,906,7,77,23,"uni",21,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",0,2932,7,77,23,"uni",22,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",0,2442,7,77,23,"uni",24,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,46479,7,77,23,"uni",25,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,1790,7,77,23,"uni",26,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,14155,7,77,23,"uni",27,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,15451,7,77,23,"uni",28,-3.45476137001684,-0.353172375070184
179,17,2,"inhb",0,770,7,77,23,"uni",29,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",0,937,7,77,23,"uni",30,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,421,7,77,23,"uni",31,-3.45476137001684,-0.353172375070184
179,17,2,"prpt",1,29024,7,77,23,"uni",32,-3.45476137001684,-0.353172375070184
